2.732137170059135922e+00,2.351831967986699468e-01,7.590048712852681678e-01,-6.319197277939547774e-01,3.343527723831977161e-01,-8.215804330699445490e-01,-2.050924653778016360e+00,9.427666973898554681e-02,-1.624610385689137182e+00,5.720640519810346047e-01,-2.894415321973737784e-02,1.215156622626855754e+00,2.441019200396135902e-01,1.084321837933295729e+00,-4.574277412072436655e-01,-3.349995339472599531e-01,1.016106534393248939e+00,4.079852952114606524e-01,-1.094633149585988008e+00,-9.290951898469739234e-01,-2.086910955875425355e-01,6.731347807174710152e-01,-6.618532950189396358e-01,8.722231990292750314e-02,-7.416875648264054099e-01,4.486068363080887300e-01,9.343378387832095289e-01,1.219186999690163420e+00,9.741439622444745261e-01,2.380637387566686414e-01,-1.605316568279927303e+00,8.787089590171983655e-01,-4.363708918899937839e-01,1.299561662422261010e+00,9.234336061315898680e-01,-7.589943029347663295e-01,1.407729642599556463e+00,-7.828050908052321955e-01,3.069228826389267084e+00,-5.769883003346811812e-01,1.949066311360383885e+00,2.508205772025917657e-02,2.583618375099179243e+00,-3.769916820602594587e-01,4.094884207147110544e+00,3.261562467791855324e-01,-1.565116722509158897e-01,4.631454823995841963e+00,4.683496356136721550e-01,-1.606768287637218295e-02,2.662766731676111109e-01,1.216570948264882546e+00,1.098719676763870307e-01,-3.642862269577363810e-01,0.000000000000000000e+00
5.830121172784744621e-01,-8.955081121880307249e-01,1.755791611617761649e+00,-6.337877787144013952e-01,-7.240463722840994043e-01,1.970487175905213606e+00,2.037464282907738566e-01,1.105178710825188704e+00,-8.881377307721770586e-01,1.112952394096239139e+00,-1.184523622950041766e+00,-1.010971085318724372e+00,-1.290815667639916065e+00,7.674050471361298920e-01,-7.044142603730356722e-01,1.303768521820296344e+00,1.123333174715668986e-02,1.062950599289080866e+00,6.702292775958337279e-01,4.263380816077097513e-01,5.009454637135763999e-01,-6.401743726990036243e-02,3.467889690255239188e+00,1.800607163134866573e+00,2.034730319885807326e+00,1.631775510167979615e+00,2.599876308483828780e+00,-8.747272873002011062e-01,1.640904749677006613e+00,-3.844139965417316951e-01,-4.673476577952451194e-02,1.348862852366710330e+00,-8.166316152042651932e-01,1.117869865649612660e+00,7.434016751138646795e-01,2.538654059817028408e+00,-1.273717044473089199e+00,1.289236278147529724e+00,-5.060974935670187191e-01,1.000758999857362719e+00,-4.056946681889807560e-01,-3.252981248871849584e-01,4.148724850485279170e+00,4.385626422029723415e+00,3.844311648917345003e+00,5.172878703408158252e+00,3.378846639669049523e+00,7.363519999940116856e-01,6.329755867364735167e+00,6.049314993198589008e-01,1.551417195592164733e+00,1.497485392374271251e+00,-1.201611730185518923e+00,-7.634125138816517664e-01,0.000000000000000000e+00
-6.848953397785019839e-03,-5.113550051766334592e-01,1.634980199584880056e+00,-8.447320030989018125e-02,1.715110047555744310e-01,-6.269629131499444841e-02,3.919509920172655759e-01,9.371330200432709256e-01,-3.150129645047394233e-01,3.087043252251380654e+00,-1.928241801515631959e+00,9.086185101427857180e-01,-9.474168832432592335e-01,-1.117133539496694805e+00,-1.238948864871562527e+00,7.473874486229800107e-01,-1.040118023446507722e+00,2.374938602849621938e-01,-1.785286636225922319e+00,-5.390303312669274538e-01,1.061714859155274970e-01,8.741420460552505878e-01,-7.234722007632620189e-01,1.465069640271693618e+00,1.383571698445288600e+00,6.734433717636223449e-01,1.323539434853422625e+00,5.616737427473319499e-01,1.110961726605820932e+00,1.616094403850403260e+00,2.500712176084610050e+00,-2.250528972566742947e-01,2.010129738875043592e-01,1.499051215015668292e+00,-6.270097100458105199e-01,1.342956753538536496e+00,-6.738756919235868725e-01,-2.817863133903978357e-01,2.865034830649115793e+00,-3.512563734313160491e-01,-8.707497901101501903e-02,2.663192505441215996e+00,1.224066474406295679e+00,-2.351128208054483082e+00,-2.837058102810199323e-01,3.616562739059642428e+00,3.012837427491416697e+00,2.388435734426293422e+00,9.023326966271927319e-01,5.039320771333051230e-01,1.452465967357916998e+00,2.766931651629317646e+00,1.446196125772109209e+00,5.025503573381782108e-01,0.000000000000000000e+00
-1.216935846587338110e+00,1.078593167293045330e+00,3.516430247516871832e-01,-1.101420253517257253e+00,7.202954861683274340e-03,5.406637954020010461e-01,-1.690654110719412406e+00,-5.696842963182570108e-01,-6.409436373497415795e-01,2.147584633096461526e-01,-5.222681786336902388e-01,1.246075492396539808e+00,-1.518426828955190766e+00,-1.841840308696041095e+00,1.741472032341477016e-01,1.076854173210166410e+00,-4.440171670426134032e-01,6.846392831624155129e-01,-7.005461902366858506e-01,3.692264889139930117e-01,4.423672365813157564e-02,1.117838589381274561e+00,9.118329730753944595e-01,9.985365779250497953e-01,1.427449564736020582e+00,-9.523265898243410410e-01,-1.939143407307486466e+00,6.438968494270316256e-01,1.144642428756143526e-01,-7.680047140087472579e-01,-1.480421040426648904e+00,-9.437478687821335144e-02,9.859699392183673972e-01,8.977096083110623903e-01,-1.391484596967235698e-01,-6.887802464828060023e-01,7.314970125857765959e-01,2.959964336010288410e-01,4.151858597738942724e-01,5.608732515300307586e-01,5.979560002144865827e-01,7.141285923478482012e-01,4.450773900384379367e+00,4.697936840940354131e+00,4.120532011642230152e+00,4.562430753273125639e+00,4.548434539689898415e+00,3.658971371576555054e+00,5.344101669433089619e+00,9.683558285586173486e-01,1.369526086667163689e+00,-3.965126415748244648e-01,-5.290781027451566532e-01,2.817940415613244265e-01,0.000000000000000000e+00
8.615839210802076487e-01,5.068374672325219876e+00,2.173844675775861823e+00,5.402745628917067222e-01,-1.841030976426083765e-01,-4.888473686354383174e-01,-6.934638451658543534e-01,-6.270107155737548732e-01,-1.480207730515727294e+00,7.968549991504229046e-01,-7.399094648185510215e-01,-8.840085060655905602e-01,-7.826530268246285615e-01,-9.788275337360646811e-01,1.546939116328317487e+00,-1.287451067305172892e+00,9.227727037878837857e-01,-2.261179571362923746e-01,1.949160849633940762e+00,-1.033292502713667238e+00,6.517883514839556414e-01,-1.119242822969740647e+00,1.403535801141297598e-02,-2.444883410184320316e-01,9.190931277917558928e-01,-6.839546927274996468e-01,5.140444361600798873e-01,1.135576283755906690e+00,3.491887534103675916e-01,-5.257841895218265393e-02,2.903705743000735140e+00,-3.878843360911054527e-01,-1.413977006948002879e+00,-6.104743563728384226e-01,3.936226615810548557e-01,6.488217322380431806e-01,-6.872827471939234600e-01,7.247355037085199125e-01,9.130080208349370396e-01,1.823568850858934831e-01,5.193580643115063289e-01,5.542095138420348732e+00,4.908340318754996545e+00,-1.209659116283562652e-01,4.876272049723599622e+00,3.359475526831666503e+00,3.720261321529785725e+00,2.563000399333630330e+00,1.049283515449686011e+00,6.675080764302101510e-01,2.296392892058819690e+00,2.478895116105463536e+00,-3.828382118014397872e-01,8.161263519053331139e-01,0.000000000000000000e+00
-1.904215944587426046e+00,8.347907063874023814e-01,1.580738017394890171e+00,4.328170279030036927e-01,-6.792623760069167460e-01,-6.711870719912230721e-01,-8.588275171749243375e-01,7.674438553744303837e-01,3.344001309539598177e-01,9.951613689927857331e-01,2.574132947725737974e+00,2.157869758396050219e+00,2.879673626154078292e+00,1.894802461415238337e+00,-5.491072703322399384e-01,2.484508798471405822e+00,-3.549719475645765066e-01,-7.521591891809815689e-01,8.792026348949273373e-01,-7.447719150059045612e-01,-1.850333113769621063e-01,1.150525509202277918e+00,-4.163647984993640860e-01,-7.572357399260184474e-01,-6.675587649435756887e-01,-1.191734265848010343e+00,-6.754985742254198122e-01,-1.576998763747655685e+00,-3.571730986129872942e+00,1.992039255827455224e-01,-1.853265239681318177e-01,-3.890516376476149674e-01,8.883395504285583888e-01,-2.378180228786173356e-01,-1.852514276684825989e-01,6.285765447635077718e-01,7.538354124275032930e-01,1.232816149655658222e+00,2.706410626178463730e-01,-6.008742281124395124e-01,-6.949175374296499008e-01,-4.710746934872136471e-01,2.111011502658596939e+00,1.382194393522282017e+00,8.327937322338564430e-01,1.771882910396592736e+00,2.497922813119850982e+00,3.543729394167095315e+00,7.467403407364974210e-01,-5.024732819414925444e-01,1.576748356012815933e+00,2.525541470912519681e+00,2.632436104899201101e+00,-8.725633779803718681e-01,0.000000000000000000e+00
1.263600071526152391e+00,-6.966017109027168308e-01,1.180835702285103928e+00,-2.471919309563719649e-02,-3.634691743268955721e-01,2.272013386216668263e+00,-9.682042975743764268e-01,8.460429162003465509e-01,7.482866234843751352e-01,1.504840630822213976e+00,1.412564107188400087e+00,-2.115069577233677778e-01,2.034330496964003032e-01,-2.979483626548620201e-01,2.266873718136208193e+00,1.993866865866263272e+00,-4.238110331432076161e-01,5.845818134540845534e-01,-6.892041106199248146e-01,4.557124951615706410e-01,7.200655443383222609e-01,1.330812873763923765e+00,4.252137749790036447e-01,1.988971909119026549e+00,-1.922302690759907229e-01,2.941210642438119582e-01,3.838338986444595480e-01,-2.010426184202998900e+00,2.055704175229286501e-01,1.683618925095990981e-01,5.180403725764115563e-02,-6.250908026740576995e-01,1.721668455385685137e+00,-2.341395167485537665e-01,-2.160399100260812777e-01,1.336042591229132936e+00,-8.579998690166295017e-01,-4.708955625683635127e-01,-1.111696265044404219e+00,5.834273536781171554e-01,2.843208513132554696e-02,1.984521652396425084e+00,4.235955024442010775e+00,-1.006168549559776970e+00,-5.250263366782796648e-02,3.193400143914457701e+00,9.219651305544360742e-01,2.818986040100206925e+00,-2.197957759374646880e-01,3.292110831089640754e+00,2.743531810713325747e+00,3.928392978612574638e+00,3.463589795838749374e+00,-5.610132782835957066e-01,0.000000000000000000e+00
3.799810594127452035e+00,2.282902544396290700e+00,2.578321583364184821e+00,1.239627087072205924e+00,-5.554861164488470449e-01,1.765055935835742718e+00,8.056140980772693583e-01,-1.526263445782063098e-02,-3.211159647926880578e-01,-1.338745417116409264e+00,2.217604074697632655e+00,6.581843699173614004e-01,1.285817327423687928e+00,1.922923225998997676e+00,-2.277789831549024147e-01,2.411084369979108466e-01,6.369350741158151807e-01,1.613386230919205744e+00,6.706694526815408786e-01,3.384586980186249372e-01,2.973118850967638727e-01,9.402780239883742897e-02,-9.095680064646147756e-01,2.693250511348452836e-01,-1.286170314665839420e+00,-6.052472950499601101e-01,-1.236961977666802825e+00,1.010726898207069624e+00,-9.914353542020311327e-02,-2.512492138731016400e+00,2.905167288583665020e+00,3.508888388102439082e-01,1.394380783003749125e-01,3.984545653690416689e-01,-1.708393122020344768e+00,-4.885005230513619900e-01,-6.078021810011167148e-01,1.961009416845921338e+00,8.279205874674934185e-01,7.859158441848503873e-01,1.493642525921470954e+00,-5.840163222853236302e-01,6.097125906269720286e-01,2.440504442041067645e-01,1.594140048114586872e+00,2.825717109228632395e+00,1.924638880197660828e+00,2.350421543691825654e+00,1.037346116257151785e-01,1.209612789607186878e+00,2.584261194824778451e-01,2.250349340372658213e-01,9.846856986816874269e-01,3.733752113463345568e-01,0.000000000000000000e+00
1.108424969278998029e+00,4.349055353762980997e-02,5.663395367633976552e-01,-4.467324196352743249e-01,1.727047915383884025e+00,1.554002792287026313e+00,6.046383102739573134e-01,4.401691913381297061e-01,1.142491009382052614e+00,-4.906492681068941319e-01,9.058298193205011062e-01,-4.330552969849945089e-01,-1.315122269796249466e-01,-1.194595441714139117e-01,2.591292130313016973e+00,8.505131101837323238e-01,4.054022742662583556e-01,1.486848590795987413e+00,-2.774471531590860796e-02,4.714621024103369251e+00,3.597205515372942641e-01,1.332906640344829974e+00,4.672416912378680731e-01,1.506685825257229050e+00,3.236079654918818660e-01,4.897769740870739352e-01,2.153564619935836172e-02,-9.632485820233924745e-01,-1.786554280436045833e-02,-1.492820165210958283e+00,1.069446050547992577e+00,2.111776263250539909e+00,-6.616808428319067570e-01,-1.035483170456512614e-01,-6.346437400306623733e-01,1.230472163759678939e+00,-1.990883706522237340e-01,5.026795151662293293e-01,2.264449761456686083e+00,2.412731639978543674e-01,1.729821024440017840e+00,1.073325112730925124e+00,9.084018743347441749e-01,-5.187264677016241166e-01,7.157384420580246154e-01,9.879688059435330905e-01,-7.850585079356711127e-01,5.265409398518068329e-01,9.263724951408198738e-01,9.719457815693584024e-01,1.492003910038346426e+00,1.399608792621324760e+00,1.527445741690637959e+00,5.418614029488093564e+00,0.000000000000000000e+00
1.791412385201936353e+00,2.254857146253331779e-01,-8.536758698935915657e-01,2.838981727585750736e+00,-1.314308735782946602e+00,2.387827022321920567e-01,8.300793725592565675e-01,-1.995602681835514369e-01,-1.015144774537568129e+00,6.685092499877898220e-01,1.928225249689805132e+00,1.536449807607602303e+00,1.544030691692146684e+00,-8.153006787536174471e-01,2.373801038690667164e-01,-8.561664136639732248e-02,8.005963305814534081e-02,1.734810840031522972e+00,-9.284049823772285714e-01,1.316229750404087184e+00,-3.962442039348043621e-01,-1.053239334158650786e+00,6.845938922184392483e-01,8.807498600262263500e-01,4.015642723650444390e-01,1.206195808055297247e+00,2.398026939058570228e+00,-8.375037859818550423e-01,4.294744273666480372e-01,-8.983131369664097976e-01,-9.532101342036665426e-02,-5.769742184954871345e-01,2.747559585213275035e+00,1.368601432196129952e+00,1.699269774321215509e+00,1.119946210485271765e+00,1.230357361903033908e-01,-6.733198518521542608e-01,1.893455933125509638e+00,-1.599258525778898488e+00,7.745293140390038245e-01,-6.793159046386882949e-01,2.656575115655959607e+00,-1.196701422067578235e+00,1.406146143131862813e-01,3.176582565133176494e+00,-9.861511613631531725e-01,1.534039773688241404e+00,1.288449987278150299e+00,2.765930697030290375e+00,1.946269856229930761e+00,2.797497997399045033e+00,7.117284122690179515e-01,1.306212751584418186e+00,0.000000000000000000e+00
5.219741161286876041e-01,6.100939819405351017e-01,1.935236156864861723e+00,-1.616281070223133387e-01,-1.808476292559919041e-01,3.085139829630914043e-01,-1.770547373248625211e+00,-1.031693684385124321e+00,1.076572657891263551e+00,2.260978282024511454e+00,1.412287971266112052e+00,3.146592746502369309e+00,-2.871538080889337596e-01,4.600636407859640675e-01,-5.433386476974597645e-01,-1.612927469528740554e+00,-6.885689737363053231e-01,-1.664901364660753780e+00,1.206083742799329839e+00,-1.940408688768184911e-02,-1.512832580316622710e+00,-4.480910549562205358e-01,-9.078449465325669765e-01,-6.365687276928992944e-01,9.676711167738634156e-01,2.845124424809624131e-01,-6.303144532763285124e-01,1.339395046159494562e+00,6.067381111188208109e-01,8.199882834752592053e-01,2.490888244876575008e+00,1.062455696575156372e-01,1.370922283010748699e-01,1.865155099014367490e+00,1.286484773623870481e+00,2.226654565646384309e+00,3.351549453919564492e-01,5.846161411976202871e-01,-7.796661315405450932e-01,4.369809168463245630e-01,3.210840821232838205e-01,2.703846812263685173e+00,2.000318363340146455e+00,-1.336109207936491405e-01,1.406241935367748441e+00,9.354793927193751912e-01,1.475491108667523310e+00,2.500587521222389142e+00,1.112651172960434254e+00,2.479436688689295121e+00,1.193231057879359458e+00,7.676363637364183035e-01,-5.256513549487740189e-01,1.724670832627563447e-02,0.000000000000000000e+00
-1.178212534544341494e+00,2.064544776414759530e-01,1.086831830717790659e+00,-1.041818099202390435e+00,1.061894755809772439e+00,1.990398273692318476e+00,-1.976582997176112855e+00,5.440458287971277063e-01,-1.066577163606081458e+00,-8.082895614427594300e-01,-3.522922155160672641e-01,1.156115477761741284e+00,-4.020453721380674583e-01,1.177521411523454464e+00,-7.574597463241332651e-01,3.713178035215999873e-01,1.440793310677563666e+00,3.037294395918066492e+00,2.735032927115169654e-01,-9.574898450454468746e-01,-2.677510500013192685e-01,-1.234285447913657796e+00,2.655155259260288503e+00,2.529879505033070686e+00,-3.421959376315393264e-01,4.673175964570366880e-01,1.089378565776406571e-01,-8.880101217691160898e-02,1.794078218421891677e-02,-3.468029937053040967e-01,2.844249083220026009e+00,1.337037435120259854e+00,2.906458348350920290e-02,1.290826880169900992e+00,1.497822298105178307e+00,2.791827681182296531e-02,3.380609931801289436e-01,8.165984414738994834e-01,-1.768090485240155330e+00,-3.277003264251620585e-01,1.805717973477948712e+00,5.453141206981761968e-01,3.636113346779809241e+00,-7.324553385909570169e-01,2.594254232138326621e-01,4.140772586837057290e+00,3.035453288180942621e+00,2.300494990942885565e+00,7.873420114868426856e-01,-3.118235665179117100e-01,2.846996937173917885e-01,2.481653621796295894e+00,3.558599296437522597e+00,2.637563550168613880e+00,0.000000000000000000e+00
-4.511876216699098330e-01,1.986804740519314549e+00,4.334678762732037116e-01,1.200941071068146959e+00,-5.858486451936242290e-01,-4.472012061880838441e-01,7.852460899838969999e-01,-2.721052936825836266e-01,1.213532333605805702e+00,3.434823588530412364e-01,1.958799603430820824e+00,3.154022453999132836e+00,1.921750629117940035e+00,2.271604716825240955e-01,-1.572475459485846161e-01,-3.250391164153553225e-01,-1.092096113370270460e+00,-7.624518065374062958e-01,2.260125625416384287e-01,-8.881005950659802417e-02,-1.623267615870169323e+00,-1.601908294577231384e+00,6.501428128272391804e-01,8.142450986738499763e-01,-4.616387418533452469e-01,2.618508028168561985e+00,9.969653731170262656e-01,1.223645087645747420e+00,8.018288354754060654e-01,-6.909952624438825408e-01,1.326743995985382174e+00,8.378352470803264174e-01,1.395107582188031436e+00,-1.681817765027943778e+00,-7.303969493183831707e-01,1.210631367407546399e+00,1.366979975706066996e+00,1.764654281203450248e+00,4.088342959254416265e-01,2.230359336347245147e+00,1.111785005035392349e+00,2.350807469938225758e+00,1.851011852904046906e+00,2.763362897653235173e+00,7.330871523436659487e-01,1.745339298277254203e+00,7.759714856513368897e-01,3.956626120146861325e+00,2.979061604665406371e+00,3.987132637548793657e-01,1.649011788332686690e+00,4.830362167932070738e-01,-2.303244018862312004e+00,2.878002529315776617e-02,0.000000000000000000e+00
